Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
191,1597655575462,17/08/2020 09:12:55,1597655573749,-3,17/08/2020 06:12:53,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,65,67,2,RFG,old,response_button_image,468.4799999813549,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_eagle1.png,new.png
192,1597655576165,17/08/2020 09:12:56,1597655574441,-3,17/08/2020 06:12:54,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,65,67,3,Fixation,fixation,fixation,499.5650000000023,,,,0,1,0,,,,,2,test_B_grey,grey_photo_eagle1.png,new.png
193,1597655577634,17/08/2020 09:12:57,1597655575925,-3,17/08/2020 06:12:55,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,132,68,1,OldNew,new,response_button_image,1424.8500000103377,,new.png,1,1,0,0,,,,,2,test_B_grey,word_swing.png,new.png
194,1597655578358,17/08/2020 09:12:58,1597655576622,-3,17/08/2020 06:12:56,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,132,68,3,Fixation,fixation,fixation,499.5210000000079,,,,0,1,0,,,,,2,test_B_grey,word_swing.png,new.png
195,1597655580272,17/08/2020 09:13:00,1597655578562,-3,17/08/2020 06:12:58,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,62,69,1,OldNew,old,response_button_image,1879.3399999849498,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_chicken2.png,new.png
196,1597655581258,17/08/2020 09:13:01,1597655579551,-3,17/08/2020 06:12:59,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,62,69,2,RFG,old,response_button_image,742.6800000248477,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_chicken2.png,new.png
197,1597655581962,17/08/2020 09:13:01,1597655580251,-3,17/08/2020 06:13:00,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,62,69,3,Fixation,fixation,fixation,499.49400000000605,,,,0,1,0,,,,,2,test_B_grey,grey_photo_chicken2.png,new.png
198,1597655583686,17/08/2020 09:13:03,1597655581966,-3,17/08/2020 06:13:01,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,66,70,1,OldNew,new,response_button_image,1652.5949999922886,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_flag3.png,new.png
199,1597655584416,17/08/2020 09:13:04,1597655582665,-3,17/08/2020 06:13:02,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,66,70,3,Fixation,fixation,fixation,499.429999999993,,,,0,1,0,,,,,2,test_B_grey,grey_photo_flag3.png,new.png
200,1597655586600,17/08/2020 09:13:06,1597655584897,-3,17/08/2020 06:13:04,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,118,71,1,OldNew,new,response_button_image,2172.809999960009,,new.png,1,1,0,0,,,,,2,test_B_grey,word_hammer.png,new.png
201,1597655587322,17/08/2020 09:13:07,1597655585595,-3,17/08/2020 06:13:05,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,118,71,3,Fixation,fixation,fixation,499.5560000000114,,,,0,1,0,,,,,2,test_B_grey,word_hammer.png,new.png
202,1597655590884,17/08/2020 09:13:10,1597655589176,-3,17/08/2020 06:13:09,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,133,72,1,OldNew,old,response_button_image,3516.215000010561,,old.png,1,0,1,0,,,,,2,test_B_grey,word_table.png,new.png
203,1597655592137,17/08/2020 09:13:12,1597655590434,-3,17/08/2020 06:13:10,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,133,72,2,RFG,Zone1,response_button_image,1015.9449999919161,,familiarity.png,1,0,1,0,,,,,2,test_B_grey,word_table.png,new.png
204,1597655592845,17/08/2020 09:13:12,1597655591138,-3,17/08/2020 06:13:11,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,133,72,3,Fixation,fixation,fixation,499.2710000000079,,,,0,1,0,,,,,2,test_B_grey,word_table.png,new.png
205,1597655594267,17/08/2020 09:13:14,1597655592547,-3,17/08/2020 06:13:12,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,32,73,1,OldNew,old,response_button_image,1354.7050000051968,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_pepper.png,new.png
206,1597655595039,17/08/2020 09:13:15,1597655593329,-3,17/08/2020 06:13:13,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,32,73,2,RFG,old,response_button_image,529.114999982994,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_line_pepper.png,new.png
207,1597655595757,17/08/2020 09:13:15,1597655594035,-3,17/08/2020 06:13:14,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,32,73,3,Fixation,fixation,fixation,499.42500000001746,,,,0,1,0,,,,,2,test_B_grey,grey_line_pepper.png,new.png
208,1597655597875,17/08/2020 09:13:17,1597655596170,-3,17/08/2020 06:13:16,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,108,74,1,OldNew,new,response_button_image,2074.1000000271015,,new.png,1,1,0,0,,,,,2,test_B_grey,word_chain.png,new.png
209,1597655598572,17/08/2020 09:13:18,1597655596865,-3,17/08/2020 06:13:16,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,108,74,3,Fixation,fixation,fixation,499.6700000000128,,,,0,1,0,,,,,2,test_B_grey,word_chain.png,new.png
210,1597655600173,17/08/2020 09:13:20,1597655598470,-3,17/08/2020 06:13:18,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,72,75,1,OldNew,new,response_button_image,1551.099999982398,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_guitar1.png,new.png
211,1597655600891,17/08/2020 09:13:20,1597655599179,-3,17/08/2020 06:13:19,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,72,75,3,Fixation,fixation,fixation,499.43600000001607,,,,0,1,0,,,,,2,test_B_grey,grey_photo_guitar1.png,new.png
212,1597655602323,17/08/2020 09:13:22,1597655600614,-3,17/08/2020 06:13:20,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,97,76,1,OldNew,old,response_button_image,1371.610000031069,,old.png,1,0,1,0,,,,,2,test_B_grey,word_ashtray.png,new.png
213,1597655603356,17/08/2020 09:13:23,1597655601645,-3,17/08/2020 06:13:21,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,97,76,2,RFG,old,response_button_image,791.8150000041351,,recollection.png,1,0,1,0,,,,,2,test_B_grey,word_ashtray.png,new.png
214,1597655604060,17/08/2020 09:13:24,1597655602342,-3,17/08/2020 06:13:22,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,97,76,3,Fixation,fixation,fixation,499.4229999999807,,,,0,1,0,,,,,2,test_B_grey,word_ashtray.png,new.png
215,1597655606577,17/08/2020 09:13:26,1597655604869,-3,17/08/2020 06:13:24,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,27,77,1,OldNew,new,response_button_image,2465.8500000368804,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_lock.png,new.png
216,1597655607280,17/08/2020 09:13:27,1597655605572,-3,17/08/2020 06:13:25,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,27,77,3,Fixation,fixation,fixation,499.58699999999953,,,,0,1,0,,,,,2,test_B_grey,grey_line_lock.png,new.png
217,1597655608374,17/08/2020 09:13:28,1597655606670,-3,17/08/2020 06:13:26,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,101,78,1,OldNew,new,response_button_image,1036.6800000192598,,new.png,1,1,0,0,,,,,2,test_B_grey,word_bell.png,new.png
218,1597655609092,17/08/2020 09:13:29,1597655607370,-3,17/08/2020 06:13:27,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,101,78,3,Fixation,fixation,fixation,499.4519999999902,,,,0,1,0,,,,,2,test_B_grey,word_bell.png,new.png
219,1597655610077,17/08/2020 09:13:30,1597655608376,-3,17/08/2020 06:13:28,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,76,79,1,OldNew,new,response_button_image,926.1449999758042,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_leaf2.png,new.png
220,1597655610801,17/08/2020 09:13:30,1597655609084,-3,17/08/2020 06:13:29,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,76,79,3,Fixation,fixation,fixation,499.3530000000028,,,,0,1,0,,,,,2,test_B_grey,grey_photo_leaf2.png,new.png
221,1597655611960,17/08/2020 09:13:31,1597655610254,-3,17/08/2020 06:13:30,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,54,80,1,OldNew,new,response_button_image,1107.0900000049733,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_belt2.png,new.png
222,1597655612678,17/08/2020 09:13:32,1597655610949,-3,17/08/2020 06:13:30,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,54,80,3,Fixation,fixation,fixation,499.4000000000233,,,,0,1,0,,,,,2,test_B_grey,grey_photo_belt2.png,new.png
223,1597655614013,17/08/2020 09:13:34,1597655612302,-3,17/08/2020 06:13:32,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,80,81,1,OldNew,old,response_button_image,1288.620000006631,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_mouse2.png,new.png
224,1597655614826,17/08/2020 09:13:34,1597655613120,-3,17/08/2020 06:13:33,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,80,81,2,RFG,old,response_button_image,571.7249999870546,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_mouse2.png,new.png
225,1597655615529,17/08/2020 09:13:35,1597655613812,-3,17/08/2020 06:13:33,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,80,81,3,Fixation,fixation,fixation,499.3410000000149,,,,0,1,0,,,,,2,test_B_grey,grey_photo_mouse2.png,new.png
226,1597655616919,17/08/2020 09:13:36,1597655615206,-3,17/08/2020 06:13:35,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,68,82,1,OldNew,old,response_button_image,1336.9649999658577,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_flute1.png,new.png
227,1597655617700,17/08/2020 09:13:37,1597655615999,-3,17/08/2020 06:13:35,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,68,82,2,RFG,old,response_button_image,532.6500000082888,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_flute1.png,new.png
228,1597655618419,17/08/2020 09:13:38,1597655616692,-3,17/08/2020 06:13:36,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,68,82,3,Fixation,fixation,fixation,499.420999999973,,,,0,1,0,,,,,2,test_B_grey,grey_photo_flute1.png,new.png
229,1597655623270,17/08/2020 09:13:43,1597655621562,-3,17/08/2020 06:13:41,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,103,83,1,OldNew,old,response_button_image,4815.7350000110455,,old.png,1,0,1,0,,,,,2,test_B_grey,word_bread.png,new.png
230,1597655624130,17/08/2020 09:13:44,1597655622426,-3,17/08/2020 06:13:42,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,103,83,2,RFG,Zone1,response_button_image,613.8599999831058,,familiarity.png,1,0,1,0,,,,,2,test_B_grey,word_bread.png,new.png
231,1597655624835,17/08/2020 09:13:44,1597655623118,-3,17/08/2020 06:13:43,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,103,83,3,Fixation,fixation,fixation,499.45799999998417,,,,0,1,0,,,,,2,test_B_grey,word_bread.png,new.png
232,1597655628233,17/08/2020 09:13:48,1597655626500,-3,17/08/2020 06:13:46,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,104,84,1,OldNew,old,response_button_image,3330.755000002682,,old.png,1,0,1,0,,,,,2,test_B_grey,word_brush.png,new.png
233,1597655632117,17/08/2020 09:13:52,1597655630409,-3,17/08/2020 06:13:50,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,104,84,2,RFG,Zone1,response_button_image,3680.4799999808893,,familiarity.png,1,0,1,0,,,,,2,test_B_grey,word_brush.png,new.png
234,1597655632851,17/08/2020 09:13:52,1597655631108,-3,17/08/2020 06:13:51,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,104,84,3,Fixation,fixation,fixation,499.5559999999823,,,,0,1,0,,,,,2,test_B_grey,word_brush.png,new.png
235,1597655637257,17/08/2020 09:13:57,1597655635543,-3,17/08/2020 06:13:55,19134,4,task-7l32,,6514978,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x768,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,85,85,1,OldNew,old,response_button_image,4377.250000019558,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_socks1.png,new.png
