Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
329,1591954780533,12/06/2020 09:39:40,1591954779722,1,12/06/2020 10:39:39,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,101,122,1,OldNew,new,response_button_image,1332.4250000005122,,new.png,1,1,0,0,,,,,2,test_A_col,word_foot.png,new.png
330,1591954781190,12/06/2020 09:39:41,1591954780386,1,12/06/2020 10:39:40,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,101,122,3,Fixation,fixation,fixation,499.16300000000047,,,,0,1,0,,,,,2,test_A_col,word_foot.png,new.png
331,1591954782955,12/06/2020 09:39:42,1591954782079,1,12/06/2020 10:39:42,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,71,123,1,OldNew,old,response_button_image,1654.7000000000698,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_door3.png,new.png
332,1591954784240,12/06/2020 09:39:44,1591954783425,1,12/06/2020 10:39:43,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,71,123,2,RFG,old,response_button_image,1184.2949999999837,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_door3.png,new.png
333,1591954784897,12/06/2020 09:39:44,1591954784080,1,12/06/2020 10:39:44,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,71,123,3,Fixation,fixation,fixation,499.0810000000056,,,,0,1,0,,,,,2,test_A_col,col_photo_door3.png,new.png
334,1591954786367,12/06/2020 09:39:46,1591954785523,1,12/06/2020 10:39:45,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,55,124,1,OldNew,old,response_button_image,1402.535000000149,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_ashtray3.png,new.png
335,1591954787320,12/06/2020 09:39:47,1591954786507,1,12/06/2020 10:39:46,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,55,124,2,RFG,old,response_button_image,806.6600000002072,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_ashtray3.png,new.png
336,1591954787976,12/06/2020 09:39:47,1591954787158,1,12/06/2020 10:39:47,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,55,124,3,Fixation,fixation,fixation,499.033000000054,,,,0,1,0,,,,,2,test_A_col,col_photo_ashtray3.png,new.png
337,1591954789338,12/06/2020 09:39:49,1591954788530,1,12/06/2020 10:39:48,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,126,125,1,OldNew,old,response_button_image,1348.850000000326,,old.png,1,0,1,0,,,,,2,test_A_col,word_shoe.png,new.png
338,1591954790307,12/06/2020 09:39:50,1591954789425,1,12/06/2020 10:39:49,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,126,125,2,RFG,Zone1,response_button_image,694.190000000177,,familiarity.png,1,0,1,0,,,,,2,test_A_col,word_shoe.png,new.png
339,1591954791042,12/06/2020 09:39:51,1591954790102,1,12/06/2020 10:39:50,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,126,125,3,Fixation,fixation,fixation,499.1369999999879,,,,0,1,0,,,,,2,test_A_col,word_shoe.png,new.png
340,1591954792499,12/06/2020 09:39:52,1591954791618,1,12/06/2020 10:39:51,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,25,126,1,OldNew,new,response_button_image,1492.8250000002445,,new.png,1,1,0,0,,,,,2,test_A_col,col_line_flower.png,new.png
341,1591954793107,12/06/2020 09:39:53,1591954792298,1,12/06/2020 10:39:52,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,25,126,3,Fixation,fixation,fixation,499.12799999996787,,,,0,1,0,,,,,2,test_A_col,col_line_flower.png,new.png
342,1591954793170,12/06/2020 09:39:53,1591954792305,1,12/06/2020 10:39:52,10169,127,task-q6iu,,5573768,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,,,END TASK,,,,,409547,,,,0,1,0,,,,,,,,
1,1591781868300,10/06/2020 09:37:48,1591781869611,1,10/06/2020 10:37:49,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x710,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1591781870976,10/06/2020 09:37:50,1591781872312,1,10/06/2020 10:37:52,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x710,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,1,1,1,check,script,force_advance,2616.562,,,,0,1,0,,,,,,fullscreen_check,,
3,1591781871429,10/06/2020 09:37:51,1591781872822,1,10/06/2020 10:37:52,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,2,1,1,Screen 1,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,,fixation,,
4,1591781875053,10/06/2020 09:37:55,1591781876440,1,10/06/2020 10:37:56,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,8,1,1,OldNew,new,response_button_image,3430.000000000291,,new.png,1,1,0,0,,,,,1,filler,col_photo_dresser3.png,new.png
5,1591781875553,10/06/2020 09:37:55,1591781876953,1,10/06/2020 10:37:56,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,8,1,3,Fixation,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,1,filler,col_photo_dresser3.png,new.png
6,1591781877446,10/06/2020 09:37:57,1591781878843,1,10/06/2020 10:37:58,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,4,2,1,OldNew,new,response_button_image,1764.0000000010332,,new.png,1,1,0,0,,,,,1,filler,col_line_ruler.png,new.png
7,1591781878071,10/06/2020 09:37:58,1591781879453,1,10/06/2020 10:37:59,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,4,2,3,Fixation,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,1,filler,col_line_ruler.png,new.png
8,1591781880575,10/06/2020 09:38:00,1591781881967,1,10/06/2020 10:38:01,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,9,3,1,OldNew,old,response_button_image,2372.000000001208,,old.png,1,0,1,0,,,,,1,filler,word_chisel.png,new.png
9,1591781884542,10/06/2020 09:38:04,1591781885942,1,10/06/2020 10:38:05,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,9,3,2,RFG,Zone1,response_button_image,3784.9999999998545,,familiarity.png,1,0,1,0,,,,,1,filler,word_chisel.png,new.png
10,1591781885152,10/06/2020 09:38:05,1591781886550,1,10/06/2020 10:38:06,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,9,3,3,Fixation,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,1,filler,word_chisel.png,new.png
11,1591781887761,10/06/2020 09:38:07,1591781889159,1,10/06/2020 10:38:09,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,7,4,1,OldNew,old,response_button_image,2511.000000000422,,old.png,1,0,1,0,,,,,1,filler,col_photo_donkey3.png,new.png
12,1591781890136,10/06/2020 09:38:10,1591781891543,1,10/06/2020 10:38:11,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,7,4,2,RFG,Zone1,response_button_image,2164.999999999054,,familiarity.png,1,0,1,0,,,,,1,filler,col_photo_donkey3.png,new.png
13,1591781890745,10/06/2020 09:38:10,1591781892150,1,10/06/2020 10:38:12,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,7,4,3,Fixation,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,1,filler,col_photo_donkey3.png,new.png
14,1591781893030,10/06/2020 09:38:13,1591781894430,1,10/06/2020 10:38:14,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,10,5,1,OldNew,new,response_button_image,2191.000000000713,,new.png,1,1,0,0,,,,,1,filler,word_dress.png,new.png
15,1591781893674,10/06/2020 09:38:13,1591781895053,1,10/06/2020 10:38:15,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,10,5,3,Fixation,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,1,filler,word_dress.png,new.png
16,1591781895602,10/06/2020 09:38:15,1591781896995,1,10/06/2020 10:38:16,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,5,6,1,OldNew,old,response_button_image,1835.0000000009459,,old.png,1,0,1,0,,,,,1,filler,col_line_turtle.png,new.png
17,1591781897574,10/06/2020 09:38:17,1591781898960,1,10/06/2020 10:38:18,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,5,6,2,RFG,Zone1,response_button_image,1763.9999999992142,,familiarity.png,1,0,1,0,,,,,1,filler,col_line_turtle.png,new.png
18,1591781898200,10/06/2020 09:38:18,1591781899585,1,10/06/2020 10:38:19,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,5,6,3,Fixation,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,1,filler,col_line_turtle.png,new.png
19,1591781900952,10/06/2020 09:38:20,1591781902344,1,10/06/2020 10:38:22,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,6,7,1,OldNew,new,response_button_image,2639.999999999418,,new.png,1,1,0,0,,,,,1,filler,col_photo_bicycle1.png,new.png
20,1591781901545,10/06/2020 09:38:21,1591781902949,1,10/06/2020 10:38:22,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,6,7,3,Fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,1,filler,col_photo_bicycle1.png,new.png
21,1591781904061,10/06/2020 09:38:24,1591781905453,1,10/06/2020 10:38:25,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,3,8,1,OldNew,old,response_button_image,2382.999999999811,,old.png,1,0,1,0,,,,,1,filler,col_line_pitcher.png,new.png
22,1591781907471,10/06/2020 09:38:27,1591781908853,1,10/06/2020 10:38:28,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,3,8,2,RFG,old,response_button_image,3137.0000000006257,,recollection.png,1,0,1,0,,,,,1,filler,col_line_pitcher.png,new.png
23,1591781908080,10/06/2020 09:38:28,1591781909468,1,10/06/2020 10:38:29,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,3,8,3,Fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,1,filler,col_line_pitcher.png,new.png
24,1591781911851,10/06/2020 09:38:31,1591781913241,1,10/06/2020 10:38:33,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,22,1,1,OldNew,old,response_button_image,3681.9999999988795,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_duck.png,new.png
25,1591781914324,10/06/2020 09:38:34,1591781915717,1,10/06/2020 10:38:35,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,22,1,2,RFG,old,response_button_image,2274.999999999636,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_line_duck.png,new.png
26,1591781914949,10/06/2020 09:38:34,1591781916336,1,10/06/2020 10:38:36,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,22,1,3,Fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,test_A_col,col_line_duck.png,new.png
27,1591781917546,10/06/2020 09:38:37,1591781918950,1,10/06/2020 10:38:38,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,15,2,1,OldNew,old,response_button_image,2506.999999999607,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_broom.png,new.png
28,1591781918831,10/06/2020 09:38:38,1591781920221,1,10/06/2020 10:38:40,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,15,2,2,RFG,Zone1,response_button_image,1079.0000000015425,,familiarity.png,1,0,1,0,,,,,2,test_A_col,col_line_broom.png,new.png
29,1591781919440,10/06/2020 09:38:39,1591781920834,1,10/06/2020 10:38:40,10169,127,task-q6iu,,5543615,5b97e499c37a4e0001865002,1545061,,complete,,5ee0a732d4c7620302f804dc,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.97,1024x820,1024x820,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,15,2,3,Fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,test_A_col,col_line_broom.png,new.png
