Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
144,1594826526563,15/07/2020 15:22:06,1594826523195,-4,15/07/2020 11:22:03,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,67,48,1,OldNew,old,response_button_image,926.6350000000093,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_lips2.png,new.png
145,1594826527641,15/07/2020 15:22:07,1594826523982,-4,15/07/2020 11:22:03,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,67,48,2,RFG,old,response_button_image,526.8399999999965,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_lips2.png,new.png
146,1594826528048,15/07/2020 15:22:08,1594826524681,-4,15/07/2020 11:22:04,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,67,48,3,Fixation,fixation,fixation,499.9799999999814,,,,0,1,0,,,,,2,test_C_col,col_photo_lips2.png,new.png
147,1594826529503,15/07/2020 15:22:09,1594826526125,-4,15/07/2020 11:22:06,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,136,49,1,OldNew,old,response_button_image,1383.3850000000966,,old.png,1,0,1,0,,,,,2,test_C_col,word_window.png,new.png
148,1594826530846,15/07/2020 15:22:10,1594826527468,-4,15/07/2020 11:22:07,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,136,49,2,RFG,Zone1,response_button_image,1078.3050000000221,,familiarity.png,1,0,1,0,,,,,2,test_C_col,word_window.png,new.png
149,1594826531549,15/07/2020 15:22:11,1594826528165,-4,15/07/2020 11:22:08,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,136,49,3,Fixation,fixation,fixation,499.9669999999751,,,,0,1,0,,,,,2,test_C_col,word_window.png,new.png
150,1594826532632,15/07/2020 15:22:12,1594826529276,-4,15/07/2020 11:22:09,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,15,50,1,OldNew,old,response_button_image,1051.5499999999302,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_barrel.png,new.png
151,1594826533273,15/07/2020 15:22:13,1594826529898,-4,15/07/2020 11:22:09,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,15,50,2,RFG,old,response_button_image,367.0299999998824,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_barrel.png,new.png
152,1594826533976,15/07/2020 15:22:13,1594826530598,-4,15/07/2020 11:22:10,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,15,50,3,Fixation,fixation,fixation,500.0319999999774,,,,0,1,0,,,,,2,test_C_col,col_line_barrel.png,new.png
153,1594826535008,15/07/2020 15:22:15,1594826531629,-4,15/07/2020 11:22:11,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,17,51,1,OldNew,new,response_button_image,966.3049999999057,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_bell.png,new.png
154,1594826535687,15/07/2020 15:22:15,1594826532331,-4,15/07/2020 11:22:12,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,17,51,3,Fixation,fixation,fixation,500.10799999997835,,,,0,1,0,,,,,2,test_C_col,col_line_bell.png,new.png
155,1594826536833,15/07/2020 15:22:16,1594826533466,-4,15/07/2020 11:22:13,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,98,52,1,OldNew,new,response_button_image,1070.560000000114,,new.png,1,1,0,0,,,,,2,test_C_col,word_bottle.png,new.png
156,1594826537817,15/07/2020 15:22:17,1594826534165,-4,15/07/2020 11:22:14,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,98,52,3,Fixation,fixation,fixation,500.00399999998626,,,,0,1,0,,,,,2,test_C_col,word_bottle.png,new.png
157,1594826538708,15/07/2020 15:22:18,1594826535326,-4,15/07/2020 11:22:15,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,128,53,1,OldNew,old,response_button_image,1100.9999999998836,,old.png,1,0,1,0,,,,,2,test_C_col,word_stool.png,new.png
158,1594826539661,15/07/2020 15:22:19,1594826536280,-4,15/07/2020 11:22:16,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,128,53,2,RFG,Zone1,response_button_image,687.9650000000838,,familiarity.png,1,0,1,0,,,,,2,test_C_col,word_stool.png,new.png
159,1594826540349,15/07/2020 15:22:20,1594826536981,-4,15/07/2020 11:22:16,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,128,53,3,Fixation,fixation,fixation,500.0329999999958,,,,0,1,0,,,,,2,test_C_col,word_stool.png,new.png
160,1594826541427,15/07/2020 15:22:21,1594826538068,-4,15/07/2020 11:22:18,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,50,54,1,OldNew,new,response_button_image,1018.0299999999406,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_thimble.png,new.png
161,1594826542122,15/07/2020 15:22:22,1594826538764,-4,15/07/2020 11:22:18,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,50,54,3,Fixation,fixation,fixation,500.0800000000163,,,,0,1,0,,,,,2,test_C_col,col_line_thimble.png,new.png
162,1594826543356,15/07/2020 15:22:23,1594826539992,-4,15/07/2020 11:22:19,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,129,55,1,OldNew,new,response_button_image,1165.8800000000338,,new.png,1,1,0,0,,,,,2,test_C_col,word_swan.png,new.png
163,1594826544075,15/07/2020 15:22:24,1594826540698,-4,15/07/2020 11:22:20,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,129,55,3,Fixation,fixation,fixation,500.0679999999993,,,,0,1,0,,,,,2,test_C_col,word_swan.png,new.png
164,1594826545247,15/07/2020 15:22:25,1594826541866,-4,15/07/2020 11:22:21,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,56,56,1,OldNew,old,response_button_image,1108.725000000064,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_chair3.png,new.png
165,1594826546059,15/07/2020 15:22:26,1594826542686,-4,15/07/2020 11:22:22,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,56,56,2,RFG,Zone1,response_button_image,564.924999999901,,familiarity.png,1,0,1,0,,,,,2,test_C_col,col_photo_chair3.png,new.png
166,1594826546747,15/07/2020 15:22:26,1594826543382,-4,15/07/2020 11:22:23,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,56,56,3,Fixation,fixation,fixation,499.9189999999944,,,,0,1,0,,,,,2,test_C_col,col_photo_chair3.png,new.png
167,1594826548408,15/07/2020 15:22:28,1594826544743,-4,15/07/2020 11:22:24,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,32,57,1,OldNew,new,response_button_image,1289.490000000107,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_fish.png,new.png
168,1594826548815,15/07/2020 15:22:28,1594826545448,-4,15/07/2020 11:22:25,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,32,57,3,Fixation,fixation,fixation,500.05199999999604,,,,0,1,0,,,,,2,test_C_col,col_line_fish.png,new.png
169,1594826550236,15/07/2020 15:22:30,1594826546872,-4,15/07/2020 11:22:26,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,76,58,1,OldNew,old,response_button_image,1361.1399999999849,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_pipe1.png,new.png
170,1594826550831,15/07/2020 15:22:30,1594826547463,-4,15/07/2020 11:22:27,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,76,58,2,RFG,old,response_button_image,322.7249999999767,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_pipe1.png,new.png
171,1594826551520,15/07/2020 15:22:31,1594826548148,-4,15/07/2020 11:22:28,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,76,58,3,Fixation,fixation,fixation,500.0089999999909,,,,0,1,0,,,,,2,test_C_col,col_photo_pipe1.png,new.png
172,1594826552583,15/07/2020 15:22:32,1594826549214,-4,15/07/2020 11:22:29,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,91,59,1,OldNew,old,response_button_image,1005.2149999999092,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_tiger2.png,new.png
173,1594826553411,15/07/2020 15:22:33,1594826550055,-4,15/07/2020 11:22:30,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,91,59,2,RFG,Zone1,response_button_image,578.3000000001339,,familiarity.png,1,0,1,0,,,,,2,test_C_col,col_photo_tiger2.png,new.png
174,1594826554114,15/07/2020 15:22:34,1594826550748,-4,15/07/2020 11:22:30,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,91,59,3,Fixation,fixation,fixation,500.11000000001513,,,,0,1,0,,,,,2,test_C_col,col_photo_tiger2.png,new.png
175,1594826555271,15/07/2020 15:22:35,1594826551877,-4,15/07/2020 11:22:31,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,118,60,1,OldNew,new,response_button_image,1068.3199999998615,,new.png,1,1,0,0,,,,,2,test_C_col,word_leaf.png,new.png
176,1594826555943,15/07/2020 15:22:35,1594826552581,-4,15/07/2020 11:22:32,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,118,60,3,Fixation,fixation,fixation,500.14199999999255,,,,0,1,0,,,,,2,test_C_col,word_leaf.png,new.png
177,1594826557099,15/07/2020 15:22:37,1594826553725,-4,15/07/2020 11:22:33,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,86,61,1,OldNew,old,response_button_image,1083.1099999997823,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_snail3.png,new.png
178,1594826558130,15/07/2020 15:22:38,1594826554365,-4,15/07/2020 11:22:34,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,86,61,2,RFG,old,response_button_image,371.5800000000163,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_snail3.png,new.png
179,1594826558474,15/07/2020 15:22:38,1594826555065,-4,15/07/2020 11:22:35,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,86,61,3,Fixation,fixation,fixation,500.01900000000023,,,,0,1,0,,,,,2,test_C_col,col_photo_snail3.png,new.png
180,1594826559568,15/07/2020 15:22:39,1594826556199,-4,15/07/2020 11:22:36,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,16,62,1,OldNew,old,response_button_image,1067.0450000000128,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_bear.png,new.png
181,1594826560286,15/07/2020 15:22:40,1594826556914,-4,15/07/2020 11:22:36,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,16,62,2,RFG,old,response_button_image,421.5849999998172,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_bear.png,new.png
182,1594826560990,15/07/2020 15:22:40,1594826557614,-4,15/07/2020 11:22:37,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,16,62,3,Fixation,fixation,fixation,500.0800000000163,,,,0,1,0,,,,,2,test_C_col,col_line_bear.png,new.png
183,1594826562162,15/07/2020 15:22:42,1594826558791,-4,15/07/2020 11:22:38,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,59,63,1,OldNew,new,response_button_image,1115.5099999998638,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_foot1.png,new.png
184,1594826562850,15/07/2020 15:22:42,1594826559481,-4,15/07/2020 11:22:39,10169,128,task-kckb,,6074036,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x1003,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,59,63,3,Fixation,fixation,fixation,500.07500000001164,,,,0,1,0,,,,,2,test_C_col,col_photo_foot1.png,new.png
