Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
266,1607183833233,05/12/2020 15:57:13,1607183833190,0,05/12/2020 15:57:13,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,23,99,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,bread--col-drawing.png,new.png
267,1607183834190,05/12/2020 15:57:14,1607183834149,0,05/12/2020 15:57:14,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,43,100,1,OldNew,new,response_button_image,941.1700000055134,,,new.png,1,1,0,0,,,,,2,red_test,duck--grey-photo.png,new.png
268,1607183834909,05/12/2020 15:57:14,1607183834858,0,05/12/2020 15:57:14,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,43,100,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,duck--grey-photo.png,new.png
269,1607183835878,05/12/2020 15:57:15,1607183835839,0,05/12/2020 15:57:15,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,108,101,1,OldNew,new,response_button_image,958.7499999979627,,,new.png,1,1,0,0,,,,,2,red_test,snail--grey-drawing.png,new.png
270,1607183836628,05/12/2020 15:57:16,1607183836550,0,05/12/2020 15:57:16,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,108,101,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,snail--grey-drawing.png,new.png
271,1607183837477,05/12/2020 15:57:17,1607183837437,0,05/12/2020 15:57:17,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,60,102,1,OldNew,new,response_button_image,865.4600000008941,,,new.png,1,1,0,0,,,,,2,red_test,horse--grey-drawing.png,new.png
272,1607183838183,05/12/2020 15:57:18,1607183838133,0,05/12/2020 15:57:18,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,60,102,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,horse--grey-drawing.png,new.png
273,1607183838886,05/12/2020 15:57:18,1607183838844,0,05/12/2020 15:57:18,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,103,1,OldNew,new,response_button_image,689.4600000014179,,,new.png,1,1,0,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
274,1607183839604,05/12/2020 15:57:19,1607183839550,0,05/12/2020 15:57:19,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,103,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
275,1607183840966,05/12/2020 15:57:20,1607183840903,0,05/12/2020 15:57:20,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,47,104,1,OldNew,old,response_button_image,1327.5500000017928,,,old.png,1,0,1,0,,,,,2,red_test,flag--col-photo.png,new.png
276,1607183841622,05/12/2020 15:57:21,1607183841575,0,05/12/2020 15:57:21,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,47,104,2,RFG,old,response_button_image,456.08000000356697,,,recollection.png,1,0,1,0,,,,,2,red_test,flag--col-photo.png,new.png
277,1607183842316,05/12/2020 15:57:22,1607183842269,0,05/12/2020 15:57:22,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,47,104,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,flag--col-photo.png,new.png
278,1607183842935,05/12/2020 15:57:22,1607183842867,0,05/12/2020 15:57:22,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,99,105,1,OldNew,new,response_button_image,577.5900000007823,,,new.png,1,1,0,0,,,,,2,red_test,racoon--grey-word.png,new.png
279,1607183843623,05/12/2020 15:57:23,1607183843568,0,05/12/2020 15:57:23,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,99,105,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,racoon--grey-word.png,new.png
280,1607183844410,05/12/2020 15:57:24,1607183844358,0,05/12/2020 15:57:24,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,106,1,OldNew,new,response_button_image,765.0050000011106,,,new.png,1,1,0,0,,,,,2,red_test,frog--grey-word.png,new.png
281,1607183845101,05/12/2020 15:57:25,1607183845052,0,05/12/2020 15:57:25,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,106,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,frog--grey-word.png,new.png
282,1607183845882,05/12/2020 15:57:25,1607183845840,0,05/12/2020 15:57:25,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,107,1,OldNew,new,response_button_image,766.7300000030082,,,new.png,1,1,0,0,,,,,2,red_test,crown--col-photo.png,new.png
283,1607183846906,05/12/2020 15:57:26,1607183846536,0,05/12/2020 15:57:26,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,107,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
284,1607183847860,05/12/2020 15:57:27,1607183847481,0,05/12/2020 15:57:27,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,68,108,1,OldNew,old,response_button_image,923.1549999967683,,,old.png,1,0,1,0,,,,,2,red_test,lamp--grey-photo.png,new.png
285,1607183848439,05/12/2020 15:57:28,1607183848001,0,05/12/2020 15:57:28,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,68,108,2,RFG,old,response_button_image,295.71500000020023,,,recollection.png,1,0,1,0,,,,,2,red_test,lamp--grey-photo.png,new.png
286,1607183849111,05/12/2020 15:57:29,1607183848703,0,05/12/2020 15:57:28,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,68,108,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,lamp--grey-photo.png,new.png
287,1607183849835,05/12/2020 15:57:29,1607183849563,0,05/12/2020 15:57:29,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,109,1,OldNew,new,response_button_image,838.4900000019115,,,new.png,1,1,0,0,,,,,2,red_test,tree--col-photo.png,new.png
288,1607183850335,05/12/2020 15:57:30,1607183850271,0,05/12/2020 15:57:30,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,109,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
289,1607183851116,05/12/2020 15:57:31,1607183851068,0,05/12/2020 15:57:31,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,113,110,1,OldNew,new,response_button_image,775.3299999967567,,,new.png,1,1,0,0,,,,,2,red_test,spoon--distinctive-word.png,new.png
290,1607183851825,05/12/2020 15:57:31,1607183851772,0,05/12/2020 15:57:31,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,113,110,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,spoon--distinctive-word.png,new.png
291,1607183852844,05/12/2020 15:57:32,1607183852783,0,05/12/2020 15:57:32,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,111,1,OldNew,old,response_button_image,989.1550000029383,,,old.png,1,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
292,1607183853469,05/12/2020 15:57:33,1607183853379,0,05/12/2020 15:57:33,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,111,2,RFG,Zone1,response_button_image,372.25000000034925,,,familiarity.png,1,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
293,1607183854125,05/12/2020 15:57:34,1607183854072,0,05/12/2020 15:57:34,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,111,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
294,1607183854972,05/12/2020 15:57:34,1607183854921,0,05/12/2020 15:57:34,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,125,112,1,OldNew,old,response_button_image,826.3700000024983,,,old.png,1,0,1,0,,,,,2,red_test,violin--distinctive-word.png,new.png
295,1607183856022,05/12/2020 15:57:36,1607183855982,0,05/12/2020 15:57:35,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,125,112,2,RFG,old,response_button_image,845.274999999674,,,recollection.png,1,0,1,0,,,,,2,red_test,violin--distinctive-word.png,new.png
296,1607183856731,05/12/2020 15:57:36,1607183856686,0,05/12/2020 15:57:36,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,125,112,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,violin--distinctive-word.png,new.png
297,1607183857637,05/12/2020 15:57:37,1607183857586,0,05/12/2020 15:57:37,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,77,113,1,OldNew,new,response_button_image,876.750000003085,,,new.png,1,1,0,0,,,,,2,red_test,moon--grey-word.png,new.png
298,1607183858341,05/12/2020 15:57:38,1607183858288,0,05/12/2020 15:57:38,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,77,113,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,moon--grey-word.png,new.png
299,1607183859346,05/12/2020 15:57:39,1607183859293,0,05/12/2020 15:57:39,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,81,114,1,OldNew,new,response_button_image,983.5699999966891,,,new.png,1,1,0,0,,,,,2,red_test,nose--grey-drawing.png,new.png
300,1607183860038,05/12/2020 15:57:40,1607183859988,0,05/12/2020 15:57:39,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,81,114,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,nose--grey-drawing.png,new.png
301,1607183860773,05/12/2020 15:57:40,1607183860716,0,05/12/2020 15:57:40,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,35,115,1,OldNew,new,response_button_image,704.7999999995227,,,new.png,1,1,0,0,,,,,2,red_test,cloud--grey-photo.png,new.png
302,1607183861463,05/12/2020 15:57:41,1607183861421,0,05/12/2020 15:57:41,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,35,115,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,cloud--grey-photo.png,new.png
303,1607183862291,05/12/2020 15:57:42,1607183862241,0,05/12/2020 15:57:42,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,96,116,1,OldNew,new,response_button_image,798.8199999963399,,,new.png,1,1,0,0,,,,,2,red_test,potato--distinctive-word.png,new.png
304,1607183862995,05/12/2020 15:57:42,1607183862939,0,05/12/2020 15:57:42,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,96,116,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,potato--distinctive-word.png,new.png
305,1607183863720,05/12/2020 15:57:43,1607183863672,0,05/12/2020 15:57:43,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,117,117,1,OldNew,new,response_button_image,710.9499999933178,,,new.png,1,1,0,0,,,,,2,red_test,thimble--distinctive-word.png,new.png
306,1607183864423,05/12/2020 15:57:44,1607183864373,0,05/12/2020 15:57:44,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,117,117,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,thimble--distinctive-word.png,new.png
307,1607183865111,05/12/2020 15:57:45,1607183865047,0,05/12/2020 15:57:45,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,55,118,1,OldNew,new,response_button_image,652.0000000018626,,,new.png,1,1,0,0,,,,,2,red_test,grapes--grey-drawing.png,new.png
