Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
258,1584746173780,20/03/2020 23:16:13,1584746173234,0,20/03/2020 23:16:13,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,24,104,2,RFBG,Zone2,response_button_image,819.1900000019814,,both.png,1,0,1,0,,,,,2,test_C_col,col_line_chain.png,new.png
259,1584746174467,20/03/2020 23:16:14,1584746173913,0,20/03/2020 23:16:13,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,24,104,3,Fixation,fixation,fixation,499.6689999999944,,,,0,1,0,,,,,2,test_C_col,col_line_chain.png,new.png
260,1584746175983,20/03/2020 23:16:15,1584746175434,0,20/03/2020 23:16:15,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,104,105,1,OldNew,new,response_button_image,1479.045000000042,,new.png,1,1,0,0,,,,,2,test_C_col,word_chicken.png,new.png
261,1584746176654,20/03/2020 23:16:16,1584746176096,0,20/03/2020 23:16:16,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,104,105,3,Fixation,fixation,fixation,499.6599999999744,,,,0,1,0,,,,,2,test_C_col,word_chicken.png,new.png
262,1584746177783,20/03/2020 23:16:17,1584746177237,0,20/03/2020 23:16:17,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,58,106,1,OldNew,old,response_button_image,1094.8649999991176,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_doll1.png,new.png
263,1584746178440,20/03/2020 23:16:18,1584746177857,0,20/03/2020 23:16:17,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,58,106,2,RFBG,Zone2,response_button_image,424.14000000280794,,both.png,1,0,1,0,,,,,2,test_C_col,col_photo_doll1.png,new.png
264,1584746179081,20/03/2020 23:16:19,1584746178512,0,20/03/2020 23:16:18,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,58,106,3,Fixation,fixation,fixation,499.65500000002794,,,,0,1,0,,,,,2,test_C_col,col_photo_doll1.png,new.png
265,1584746180502,20/03/2020 23:16:20,1584746179901,0,20/03/2020 23:16:19,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,63,107,1,OldNew,old,response_button_image,1369.2599999994854,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_kite1.png,new.png
266,1584746181049,20/03/2020 23:16:21,1584746180512,0,20/03/2020 23:16:20,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,63,107,2,RFBG,Zone2,response_button_image,415.0000000008731,,both.png,1,0,1,0,,,,,2,test_C_col,col_photo_kite1.png,new.png
267,1584746181706,20/03/2020 23:16:21,1584746181161,0,20/03/2020 23:16:21,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,63,107,3,Fixation,fixation,fixation,499.6450000000186,,,,0,1,0,,,,,2,test_C_col,col_photo_kite1.png,new.png
268,1584746182956,20/03/2020 23:16:22,1584746182408,0,20/03/2020 23:16:22,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,69,108,1,OldNew,old,response_button_image,1202.5100000028033,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_lock3.png,new.png
269,1584746184676,20/03/2020 23:16:24,1584746184128,0,20/03/2020 23:16:24,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,69,108,2,RFBG,Zone1,response_button_image,1514.0899999969406,,familiarity.png,1,0,1,0,,,,,2,test_C_col,col_photo_lock3.png,new.png
270,1584746185364,20/03/2020 23:16:25,1584746184793,0,20/03/2020 23:16:24,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,69,108,3,Fixation,fixation,fixation,499.6390000000247,,,,0,1,0,,,,,2,test_C_col,col_photo_lock3.png,new.png
271,1584746188233,20/03/2020 23:16:28,1584746187675,0,20/03/2020 23:16:27,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,35,109,1,OldNew,old,response_button_image,2859.6699999980046,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_horse.png,new.png
272,1584746189920,20/03/2020 23:16:29,1584746189165,0,20/03/2020 23:16:29,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,35,109,2,RFBG,old,response_button_image,1264.6500000046217,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_horse.png,new.png
273,1584746190357,20/03/2020 23:16:30,1584746189826,0,20/03/2020 23:16:29,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,35,109,3,Fixation,fixation,fixation,499.6369999999879,,,,0,1,0,,,,,2,test_C_col,col_line_horse.png,new.png
274,1584746192253,20/03/2020 23:16:32,1584746191419,0,20/03/2020 23:16:31,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,80,110,1,OldNew,new,response_button_image,1553.794999999809,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_ring1.png,new.png
275,1584746192604,20/03/2020 23:16:32,1584746192074,0,20/03/2020 23:16:32,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,80,110,3,Fixation,fixation,fixation,499.6259999999893,,,,0,1,0,,,,,2,test_C_col,col_photo_ring1.png,new.png
276,1584746193775,20/03/2020 23:16:33,1584746193228,0,20/03/2020 23:16:33,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,124,111,1,OldNew,new,response_button_image,1102.709999999206,,new.png,1,1,0,0,,,,,2,test_C_col,word_ostrich.png,new.png
277,1584746194416,20/03/2020 23:16:34,1584746193874,0,20/03/2020 23:16:33,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,124,111,3,Fixation,fixation,fixation,499.64400000002934,,,,0,1,0,,,,,2,test_C_col,word_ostrich.png,new.png
278,1584746195244,20/03/2020 23:16:35,1584746194707,0,20/03/2020 23:16:34,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,47,112,1,OldNew,new,response_button_image,788.3450000008452,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_skunk.png,new.png
279,1584746195901,20/03/2020 23:16:35,1584746195357,0,20/03/2020 23:16:35,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,47,112,3,Fixation,fixation,fixation,499.63100000005215,,,,0,1,0,,,,,2,test_C_col,col_line_skunk.png,new.png
280,1584746196869,20/03/2020 23:16:36,1584746196255,0,20/03/2020 23:16:36,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,109,113,1,OldNew,new,response_button_image,857.8300000008312,,new.png,1,1,0,0,,,,,2,test_C_col,word_flower.png,new.png
281,1584746197463,20/03/2020 23:16:37,1584746196906,0,20/03/2020 23:16:36,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,109,113,3,Fixation,fixation,fixation,499.63400000002,,,,0,1,0,,,,,2,test_C_col,word_flower.png,new.png
282,1584746198513,20/03/2020 23:16:38,1584746197981,0,20/03/2020 23:16:37,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,52,114,1,OldNew,old,response_button_image,1031.7450000002282,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_zebra.png,new.png
283,1584746199591,20/03/2020 23:16:39,1584746199061,0,20/03/2020 23:16:39,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,52,114,2,RFBG,Zone2,response_button_image,882.1150000003399,,both.png,1,0,1,0,,,,,2,test_C_col,col_line_zebra.png,new.png
284,1584746200342,20/03/2020 23:16:40,1584746199723,0,20/03/2020 23:16:39,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,52,114,3,Fixation,fixation,fixation,499.649000000034,,,,0,1,0,,,,,2,test_C_col,col_line_zebra.png,new.png
285,1584746203126,20/03/2020 23:16:43,1584746202592,0,20/03/2020 23:16:42,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,83,115,1,OldNew,new,response_button_image,2829.200000000128,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_shirt1.png,new.png
286,1584746203860,20/03/2020 23:16:43,1584746203254,0,20/03/2020 23:16:43,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,83,115,3,Fixation,fixation,fixation,499.6570000000065,,,,0,1,0,,,,,2,test_C_col,col_photo_shirt1.png,new.png
287,1584746204767,20/03/2020 23:16:44,1584746204217,0,20/03/2020 23:16:44,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,12,116,1,OldNew,new,response_button_image,925.9149999998044,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_apple.png,new.png
288,1584746205407,20/03/2020 23:16:45,1584746204870,0,20/03/2020 23:16:44,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,12,116,3,Fixation,fixation,fixation,499.6369999999879,,,,0,1,0,,,,,2,test_C_col,col_line_apple.png,new.png
289,1584746206274,20/03/2020 23:16:46,1584746205742,0,20/03/2020 23:16:45,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,37,117,1,OldNew,new,response_button_image,830.2200000034645,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_jacket.png,new.png
290,1584746206901,20/03/2020 23:16:46,1584746206370,0,20/03/2020 23:16:46,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,37,117,3,Fixation,fixation,fixation,499.6259999999893,,,,0,1,0,,,,,2,test_C_col,col_line_jacket.png,new.png
291,1584746207949,20/03/2020 23:16:47,1584746207407,0,20/03/2020 23:16:47,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,62,118,1,OldNew,new,response_button_image,995.5499999996391,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_kettle2.png,new.png
292,1584746208599,20/03/2020 23:16:48,1584746208069,0,20/03/2020 23:16:48,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,62,118,3,Fixation,fixation,fixation,499.6599999999744,,,,0,1,0,,,,,2,test_C_col,col_photo_kettle2.png,new.png
293,1584746209473,20/03/2020 23:16:49,1584746208914,0,20/03/2020 23:16:48,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,81,119,1,OldNew,new,response_button_image,805.5400000012014,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_seal2.png,new.png
294,1584746210129,20/03/2020 23:16:50,1584746209569,0,20/03/2020 23:16:49,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,81,119,3,Fixation,fixation,fixation,499.64299999998184,,,,0,1,0,,,,,2,test_C_col,col_photo_seal2.png,new.png
295,1584746211677,20/03/2020 23:16:51,1584746210999,0,20/03/2020 23:16:50,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,86,120,1,OldNew,new,response_button_image,1387.109999996028,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_snail3.png,new.png
296,1584746212177,20/03/2020 23:16:52,1584746211652,0,20/03/2020 23:16:51,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,86,120,3,Fixation,fixation,fixation,499.64199999999255,,,,0,1,0,,,,,2,test_C_col,col_photo_snail3.png,new.png
297,1584746213005,20/03/2020 23:16:53,1584746212472,0,20/03/2020 23:16:52,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,57,121,1,OldNew,new,response_button_image,799.1250000050059,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_cloud2.png,new.png
298,1584746213747,20/03/2020 23:16:53,1584746213151,0,20/03/2020 23:16:53,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,57,121,3,Fixation,fixation,fixation,499.65499999996973,,,,0,1,0,,,,,2,test_C_col,col_photo_cloud2.png,new.png
299,1584746215044,20/03/2020 23:16:55,1584746214522,0,20/03/2020 23:16:54,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,131,122,1,OldNew,new,response_button_image,1333.680000003369,,new.png,1,1,0,0,,,,,2,test_C_col,word_toaster.png,new.png
300,1584746215700,20/03/2020 23:16:55,1584746215167,0,20/03/2020 23:16:55,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,131,122,3,Fixation,fixation,fixation,499.6489999999758,,,,0,1,0,,,,,2,test_C_col,word_toaster.png,new.png
301,1584746216591,20/03/2020 23:16:56,1584746216065,0,20/03/2020 23:16:56,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,49,123,1,OldNew,new,response_button_image,857.8449999986333,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_table.png,new.png
302,1584746217310,20/03/2020 23:16:57,1584746216733,0,20/03/2020 23:16:56,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,49,123,3,Fixation,fixation,fixation,499.6450000000186,,,,0,1,0,,,,,2,test_C_col,col_line_table.png,new.png
